time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
79.1600,14.125529,37.073567,25.328022,-56.932972,18,0.7360
79.1700,14.125529,37.317393,26.430440,503.057985,18,0.7361
79.1800,14.125529,37.602176,35.389182,1369.036771,18,0.7361
79.1900,14.125529,38.025177,53.811176,2157.229230,18,0.7362
79.2000,14.125529,38.678399,78.533766,2401.230719,18,0.7363
79.2100,14.125529,39.595852,101.835790,1769.641433,18,0.7363
79.2200,14.125529,40.715115,113.926595,253.289304,18,0.7364
79.2300,14.125529,41.874384,106.901576,-1766.119129,18,0.7364
79.2400,14.125529,42.853146,78.604212,-3610.321496,18,0.7365
79.2500,14.125529,43.446468,34.695146,-4539.991981,18,0.7365
79.2600,14.125529,43.547049,-12.195627,-4047.537911,18,0.7366
79.2700,14.125529,43.202556,-46.255612,-2091.741403,18,0.7366
79.2800,14.125529,42.621937,-54.030455,827.261818,18,0.7367
79.2900,14.125529,42.121947,-29.710376,3797.619034,18,0.7367
79.3000,14.125529,42.027730,21.921925,5796.378713,18,0.7368
79.3100,14.125529,42.560385,86.217199,6057.403109,18,0.7368
79.3200,14.125529,43.752074,143.069988,4369.913513,18,0.7369
79.3300,14.125529,45.421785,173.615469,1190.017171,18,0.7370
79.3400,14.125529,47.224383,166.870331,-2486.663097,18,0.7370
79.3500,14.125529,48.759192,123.882207,-5454.546502,18,0.7371
79.3600,14.125529,49.702027,57.779401,-6715.433587,18,0.7371
79.3700,14.125529,49.914780,-10.426465,-5832.818001,18,0.7372
79.3800,14.125529,49.493498,-58.876959,-3092.281133,18,0.7372
79.3900,14.125529,48.737240,-72.272088,593.211885,18,0.7373
79.4000,14.125529,48.048056,-47.012721,4000.685002,18,0.7373
79.4100,14.125529,47.796986,7.741612,6022.627054,18,0.7374
79.4200,14.125529,48.202888,73.439820,6046.540219,18,0.7374
79.4300,14.125529,49.265782,128.672417,4152.639298,18,0.7375
79.4400,14.125529,50.776337,156.492606,1062.298192,18,0.7375
79.4500,14.125529,52.395635,149.918381,-2137.608349,18,0.7376
79.4600,14.125529,53.774704,113.740439,-4387.993051,18,0.7376
79.4700,14.125529,54.670443,62.158520,-5022.330519,18,0.7377
79.4800,14.125529,55.017875,13.293828,-3972.696876,18,0.7378
79.4900,14.125529,54.936320,-17.295418,-1750.737820,18,0.7378
79.5000,14.125529,54.671966,-21.720928,776.692906,18,0.7379
79.5100,14.125529,54.501901,-1.761560,2722.671578,18,0.7379
79.5200,14.125529,54.636735,32.732503,3495.984828,18,0.7380
79.5300,14.125529,55.156551,68.158137,2982.841866,18,0.7380
79.5400,14.125529,55.999898,92.389341,1537.809919,18,0.7381
79.5500,14.125529,57.004338,98.914335,-196.719388,18,0.7381
79.5600,14.125529,57.978185,88.454953,-1559.595487,18,0.7382
79.5700,14.125529,58.773437,67.722425,-2118.334053,18,0.7382
79.5800,14.125529,59.332633,46.088272,-1802.290154,18,0.7383
79.5900,14.125529,59.695203,31.676622,-881.513812,18,0.7383
79.6000,14.125529,59.966165,28.457996,184.444892,18,0.7384
79.6100,14.125529,60.264363,35.365520,953.967908,18,0.7384
79.6200,14.125529,60.673476,47.537354,1177.467873,18,0.7385
79.6300,14.125529,61.215110,58.914878,870.680950,18,0.7386
79.6400,14.125529,61.851773,64.950973,267.870298,18,0.7386
79.6500,14.125529,62.514129,64.272284,-311.968974,18,0.7387
79.6600,14.125529,63.137219,58.711593,-618.631070,18,0.7387
79.6700,14.125529,63.688361,51.899662,-574.086333,18,0.7388
79.6800,14.125529,64.175212,47.229867,-284.027155,18,0.7388
79.6900,14.125529,64.632958,46.219119,39.341351,18,0.7389
79.7000,14.125529,65.099595,48.016694,199.470582,18,0.7389
79.7100,14.125529,65.593292,50.208531,120.237724,18,0.7390
79.7200,14.125529,66.103765,50.421448,-117.903876,18,0.7390
79.7300,14.125529,66.601721,47.850453,-326.765621,18,0.7391
79.7400,14.125529,67.060774,43.886136,-318.670364,18,0.7391
79.7500,14.125529,67.479444,41.477046,-19.045975,18,0.7392
79.7600,14.125529,67.890315,43.505216,474.923020,18,0.7393
79.7700,14.125529,68.349548,50.975506,923.124900,18,0.7393
79.7800,14.125529,68.909825,61.967714,1050.748166,18,0.7394
79.7900,14.125529,69.588903,71.990470,688.369492,18,0.7394
79.8000,14.125529,70.349635,75.735104,-122.440057,18,0.7395
79.8100,14.125529,71.103605,69.541669,-1112.919220,18,0.7395
79.8200,14.125529,71.740468,53.476720,-1877.496878,18,0.7396
79.8300,14.125529,72.173139,31.991731,-2039.753975,18,0.7396
79.8400,14.125529,72.380303,12.681640,-1425.707615,18,0.7397
79.8500,14.125529,72.426772,3.477579,-167.142709,18,0.7397
79.8600,14.125529,72.449854,9.338786,1317.448249,18,0.7398
79.8700,14.125529,72.613548,29.826544,2467.128145,18,0.7398
79.8800,14.125529,73.046385,58.681349,2796.695199,18,0.7399
79.8900,14.125529,73.787175,85.760448,2102.136758,18,0.7399
79.9000,14.125529,74.761594,100.724084,566.281837,18,0.7400
79.9100,14.125529,75.801656,97.086084,-1285.975254,18,0.7401
79.9200,14.125529,76.703316,75.004579,-2773.825572,18,0.7401
79.9300,14.125529,77.301748,41.609573,-3320.119576,18,0.7402
79.9400,14.125529,77.535507,8.602188,-2682.930965,18,0.7402
79.9500,14.125529,77.473792,-12.049046,-1064.527153,18,0.7403
79.9600,14.125529,77.294526,-12.688356,950.977878,18,0.7403
79.9700,14.125529,77.220024,6.970511,2612.644472,18,0.7404
79.9800,14.125529,77.433937,39.564534,3289.757353,18,0.7404
79.9900,14.125529,78.011315,72.765658,2719.039524,18,0.7405
80.0000,14.125529,78.889250,93.945324,1113.195606,18,0.7405
80.0100,14.125529,79.890222,95.029570,-915.010116,18,0.7406
80.0200,14.125529,80.789841,75.645122,-2586.459911,18,0.7406
80.0300,14.125529,81.403124,43.300372,-3257.393516,18,0.7407
80.0400,14.125529,81.655849,10.497252,-2671.106435,18,0.7408
80.0500,14.125529,81.613069,-10.121756,-1060.027992,18,0.7408
80.0600,14.125529,81.453414,-10.703308,943.204833,18,0.7409
80.0700,14.125529,81.399003,8.742340,2551.901676,18,0.7409
80.0800,14.125529,81.628260,40.334725,3132.666934,18,0.7410
80.0900,14.125529,82.205697,71.395679,2453.401048,18,0.7410
80.1000,14.125529,83.056174,89.402746,774.529465,18,0.7411
80.1100,14.125529,83.993752,86.886268,-1252.328475,18,0.7411
80.1200,14.125529,84.793899,64.356177,-2838.320613,18,0.7412
80.1300,14.125529,85.280876,30.119856,-3364.229214,18,0.7412
80.1400,14.125529,85.396296,-2.928407,-2620.232241,18,0.7413
80.1500,14.125529,85.222308,-22.284789,-885.554130,18,0.7413
80.1600,14.125529,84.950601,-20.639490,1181.696422,18,0.7414
80.1700,14.125529,84.809518,1.349140,2799.877287,18,0.7414
80.1800,14.125529,84.977583,35.358056,3363.739489,18,0.7415
80.1900,14.125529,85.516679,68.623929,2672.426107,18,0.7416
80.2000,14.125529,86.350062,88.806578,998.879511,18,0.7416
80.2100,14.125529,87.292811,88.601520,-1022.920390,18,0.7417
80.2200,14.125529,88.122092,68.348170,-2645.480889,18,0.7417
80.2300,14.125529,88.659774,35.691902,-3291.748709,18,0.7418
80.2400,14.125529,88.835931,2.513196,-2765.726736,18,0.7418
80.2500,14.125529,88.710038,-19.622633,-1311.518885,18,0.7419
80.2600,14.125529,88.443478,-23.717182,496.470402,18,0.7419
80.2700,14.125529,88.235694,-9.693225,1983.761024,18,0.7420
80.2800,14.125529,88.249613,15.958039,2633.420215,18,0.7420
80.2900,14.125529,88.554855,42.975179,2271.247425,18,0.7421
80.3000,14.125529,89.109117,61.382987,1110.951083,18,0.7421
80.3100,14.125529,89.782515,65.194201,-351.043362,18,0.7422
80.3200,14.125529,90.413001,54.362120,-1542.776550,18,0.7423
80.3300,14.125529,90.869757,34.338670,-2040.374557,18,0.7423
80.3400,14.125529,91.099774,13.554629,-1720.568697,18,0.7424
80.3500,14.125529,91.140850,-0.072704,-786.956672,18,0.7424
80.3600,14.125529,91.098320,-2.184505,332.793667,18,0.7425
80.3700,14.125529,91.097160,6.583169,1170.866105,18,0.7425
80.3800,14.125529,91.229984,21.232817,1407.249336,18,0.7426
80.3900,14.125529,91.521816,34.728156,987.444390,18,0.7426
80.4000,14.125529,91.924547,40.981705,127.637843,18,0.7427
80.4100,14.125529,92.341450,37.280913,-788.037309,18,0.7427
80.4200,14.125529,92.670165,25.220959,-1371.127205,18,0.7428
80.4300,14.125529,92.845869,9.858369,-1385.017920,18,0.7428
80.4400,14.125529,92.867332,-2.479399,-832.281225,18,0.7429
80.4500,14.125529,92.796281,-6.787256,57.278207,18,0.7429
80.4600,14.125529,92.731587,-1.333835,927.335809,18,0.7430
80.4700,14.125529,92.769605,11.759461,1439.726198,18,0.7431
80.4800,14.125529,92.966777,27.460689,1403.954188,18,0.7431
80.4900,14.125529,93.318818,39.838544,842.319962,18,0.7432
80.5000,14.125529,93.763547,44.307088,-30.019762,18,0.7432
80.5100,14.125529,94.204960,39.238149,-896.231689,18,0.7433
80.5200,14.125529,94.548310,26.382454,-1460.038642,18,0.7433
80.5300,14.125529,94.732609,10.037376,-1550.333919,18,0.7434
80.5400,14.125529,94.749058,-4.624224,-1170.709971,18,0.7434
80.5500,14.125529,94.640125,-13.376823,-481.100345,18,0.7435
80.5600,14.125529,94.481521,-14.246231,274.183056,18,0.7435
80.5700,14.125529,94.355200,-7.893162,859.183141,18,0.7436
80.5800,14.125529,94.323658,2.937432,1123.338661,18,0.7436
80.5900,14.125529,94.413949,14.573611,1037.332668,18,0.7437
80.6000,14.125529,94.615130,23.684085,681.575040,18,0.7438
80.6100,14.125529,94.887630,28.205112,199.946785,18,0.7438
80.6200,14.125529,95.179233,27.683021,-257.816101,18,0.7439
80.6300,14.125529,95.441291,23.048790,-582.153870,18,0.7439
80.6400,14.125529,95.640208,16.039943,-724.735512,18,0.7440
80.6500,14.125529,95.762090,8.554080,-694.119469,18,0.7440
80.6600,14.125529,95.811290,2.157554,-535.717656,18,0.7441
80.6700,14.125529,95.805241,-2.160273,-309.035301,18,0.7441
80.6800,14.125529,95.768085,-4.023152,-71.534116,18,0.7442
80.6900,14.125529,95.724778,-3.590956,128.722538,18,0.7442
80.7000,14.125529,95.696265,-1.448701,255.583860,18,0.7443
80.7100,14.125529,95.695804,1.520722,288.045190,18,0.7443
80.7200,14.125529,95.726680,4.312203,226.496452,18,0.7444
80.7300,14.125529,95.782048,6.050651,98.768727,18,0.7444
80.7400,14.125529,95.847693,6.287577,-40.935813,18,0.7445
80.7500,14.125529,95.907799,5.231934,-125.935978,18,0.7446
80.7600,14.125529,95.952332,3.768858,-103.157116,18,0.7446
80.7700,14.125529,95.983177,3.168792,37.635903,18,0.7447
80.7800,14.125529,96.015707,4.521576,246.124914,18,0.7447
80.7900,14.125529,96.073608,8.091290,418.585662,18,0.7448
80.8000,14.125529,96.177533,12.893289,433.996092,18,0.7448
80.8100,14.125529,96.331474,16.771212,209.275617,18,0.7449
80.8200,14.125529,96.512958,17.078801,-248.435646,18,0.7449
80.8300,14.125529,96.673050,11.802499,-818.480231,18,0.7450
80.8400,14.125529,96.749007,0.709197,-1290.376946,18,0.7450
80.8500,14.125529,96.687234,-14.005040,-1434.232632,18,0.7451
80.8600,14.125529,96.468907,-27.975456,-1095.978333,18,0.7451
80.8700,14.125529,96.127725,-35.924606,-280.145631,18,0.7452
80.8800,14.125529,95.750415,-33.578369,818.197888,18,0.7453
80.8900,14.125529,95.456157,-19.560649,1854.922255,18,0.7453
80.9000,14.125529,95.359202,3.520076,2446.253765,18,0.7454
80.9100,14.125529,95.526559,29.364427,2311.145588,18,0.7454
80.9200,14.125529,95.946490,49.742988,1393.211956,18,0.7455
80.9300,14.125529,96.521419,57.228666,-89.264683,18,0.7455
80.9400,14.125529,97.091063,47.957695,-1693.207201,18,0.7456
80.9500,14.125529,97.480572,23.364522,-2891.044341,18,0.7456
80.9600,14.125529,97.558354,-9.863192,-3255.037966,18,0.7457
80.9700,14.125529,97.283309,-41.736238,-2618.188599,18,0.7457
80.9800,14.125529,96.723629,-62.226964,-1148.562280,18,0.7458
80.9900,14.125529,96.038769,-64.707483,696.845087,18,0.7458
81.0000,14.125529,95.429479,-48.290063,2326.047678,18,0.7459
81.0100,14.125529,95.072968,-18.186530,3218.467431,18,0.7459
81.0200,14.125529,95.065749,16.079286,3108.353020,18,0.7460
81.0300,14.125529,95.394554,43.980531,2075.570563,18,0.7461
81.0400,14.125529,95.945359,57.590697,508.099088,18,0.7461
81.0500,14.125529,96.546368,54.142513,-1048.843918,18,0.7462
81.0600,14.125529,97.028210,36.613819,-2097.716943,18,0.7462
81.0700,14.125529,97.278644,12.188174,-2367.099647,18,0.7463
81.0800,14.125529,97.271973,-10.728174,-1894.291812,18,0.7463
81.0900,14.125529,97.064081,-25.697663,-982.099071,18,0.7464
81.1000,14.125529,96.758020,-30.370155,-51.630563,18,0.7464
81.1100,14.125529,96.456678,-26.730274,544.264564,18,0.7465
81.1200,14.125529,96.223414,-19.484864,666.513468,18,0.7465
81.1300,14.125529,96.066980,-13.400004,432.141669,18,0.7466
81.1400,14.125529,95.955414,-10.842031,136.327775,18,0.7466
81.1500,14.125529,95.850140,-10.673449,90.205194,18,0.7467
81.1600,14.125529,95.741945,-9.037927,448.816657,18,0.7467
81.1700,14.125529,95.669381,-1.697116,1110.017796,18,0.7468
81.1800,14.125529,95.708003,13.162429,1736.046696,18,0.7469
81.1900,14.125529,95.932630,33.023818,1898.558258,18,0.7469
81.2000,14.125529,96.368479,51.133594,1288.373674,18,0.7470
81.2100,14.125529,96.955302,58.791292,-104.741111,18,0.7470
81.2200,14.125529,97.544305,49.038772,-1925.010421,18,0.7471
81.2300,14.125529,97.936077,20.291083,-3539.011113,18,0.7471
81.2400,14.125529,97.950127,-21.741450,-4261.103467,18,0.7472
81.2500,14.125529,97.501248,-64.930986,-3633.936053,18,0.7472
81.2600,14.125529,96.651507,-94.420171,-1651.100304,18,0.7473
81.2700,14.125529,95.612845,-97.952992,1176.751939,18,0.7473
81.2800,14.125529,94.692447,-70.885133,3955.047163,18,0.7474
81.2900,14.125529,94.195142,-18.852049,5702.940579,18,0.7474
81.3000,14.125529,94.315406,43.173679,5712.130135,18,0.7475
81.3100,14.125529,95.058616,95.390554,3831.996279,18,0.7476
81.3200,14.125529,96.223217,119.813605,566.424594,18,0.7476
81.3300,14.125529,97.454888,106.719046,-3065.992740,18,0.7477
81.3400,14.125529,98.357598,58.493750,-5868.362672,18,0.7477
81.3500,14.125529,98.624763,-10.648208,-6881.947691,18,0.7478
81.3600,14.125529,98.144634,-79.145204,-5731.561743,18,0.7478
81.3700,14.125529,97.041859,-125.279443,-2770.845421,18,0.7479
81.3800,14.125529,95.639045,-134.562112,1030.083418,18,0.7479
81.3900,14.125529,94.350616,-104.677774,4417.501988,18,0.7480
81.4000,14.125529,93.545490,-46.212073,6288.495898,18,0.7480
81.4100,14.125529,93.426375,21.092144,6070.036005,18,0.7481
81.4200,14.125529,93.967333,75.188647,3906.491293,18,0.7481
81.4300,14.125529,94.930148,99.221969,590.693112,18,0.7482
81.4400,14.125529,95.951772,87.002510,-2731.527257,18,0.7482
81.4500,14.125529,96.670198,44.591424,-4971.144681,18,0.7483
81.4600,14.125529,96.843601,-12.420384,-5469.010046,18,0.7484
81.4700,14.125529,96.421790,-64.788777,-4199.365513,18,0.7484
81.4800,14.125529,95.547825,-96.407694,-1738.110698,18,0.7485
81.4900,14.125529,94.493636,-99.550991,980.655021,18,0.7485
81.5000,14.125529,93.556805,-76.794594,3019.454593,18,0.7486
81.5100,14.125529,92.957745,-39.161899,3767.465143,18,0.7486
81.5200,14.125529,92.773567,-1.445291,3126.737667,18,0.7487
81.5300,14.125529,92.928839,23.372855,1496.689528,18,0.7487
81.5400,14.125529,93.241024,28.488500,-421.533946,18,0.7488
81.5500,14.125529,93.498609,14.942176,-1912.872266,18,0.7488
81.5600,14.125529,93.539868,-9.768946,-2512.086436,18,0.7489
81.5700,14.125529,93.303230,-35.299553,-2145.685905,18,0.7489
81.5800,14.125529,92.833877,-52.682664,-1109.489071,18,0.7490
81.5900,14.125529,92.249577,-57.489334,93.013891,18,0.7491
81.6000,14.125529,91.684090,-50.822386,973.788765,18,0.7491
81.6100,14.125529,91.233129,-38.013559,1249.826984,18,0.7492
81.6200,14.125529,90.923819,-25.825846,926.532586,18,0.7492
81.6300,14.125529,90.716612,-19.482907,252.554717,18,0.7493
81.6400,14.125529,90.534161,-20.774752,-420.899537,18,0.7493
81.6500,14.125529,90.301117,-27.900898,-806.139852,18,0.7494
81.6600,14.125529,89.976143,-36.897549,-795.940681,18,0.7494
81.6700,14.125529,89.563166,-43.819712,-484.906351,18,0.7495
81.6800,14.125529,89.099749,-46.595676,-95.145800,18,0.7495
81.6900,14.125529,88.631252,-45.722628,150.555388,18,0.7496
81.7000,14.125529,88.185296,-43.584568,143.656793,18,0.7496
81.7100,14.125529,87.759561,-42.849492,-62.182643,18,0.7497
81.7200,14.125529,87.328306,-44.828221,-290.683403,18,0.7497
81.7300,14.125529,86.862997,-48.663160,-347.535169,18,0.7498
81.7400,14.125529,86.355043,-51.778924,-135.880577,18,0.7499
81.7500,14.125529,85.827418,-51.380771,276.960954,18,0.7499
81.7600,14.125529,85.327428,-46.239705,678.109297,18,0.7500
81.7700,14.125529,84.902624,-37.818586,808.547112,18,0.7500
81.7800,14.125529,84.571056,-30.068763,498.624657,18,0.7501
81.7900,14.125529,84.301249,-27.846092,-225.511903,18,0.7501
81.8000,14.125529,84.014134,-34.579001,-1120.188562,18,0.7502
81.8100,14.125529,83.609669,-50.249864,-1806.486094,18,0.7502
81.8200,14.125529,83.009137,-70.708723,-1928.292706,18,0.7503
81.8300,14.125529,82.195494,-88.815718,-1320.252193,18,0.7503
81.8400,14.125529,81.232822,-97.113767,-109.634591,18,0.7504
81.8500,14.125529,80.253219,-91.008410,1300.352044,18,0.7504
81.8600,14.125529,79.412654,-71.106726,2369.787224,18,0.7505
81.8700,14.125529,78.831084,-43.612665,2634.265115,18,0.7506
81.8800,14.125529,78.540401,-18.421424,1905.186123,18,0.7506
81.8900,14.125529,78.462656,-5.508943,372.219959,18,0.7507
81.9000,14.125529,78.430222,-10.977025,-1442.236578,18,0.7507
81.9100,14.125529,78.243115,-34.353674,-2867.767459,18,0.7508
81.9200,14.125529,77.743149,-68.332374,-3342.506731,18,0.7508
81.9300,14.125529,76.876468,-101.203809,-2640.949348,18,0.7509
81.9400,14.125529,75.719072,-121.151361,-979.209505,18,0.7509
81.9500,14.125529,74.453441,-120.787999,1050.321382,18,0.7510
81.9600,14.125529,73.303312,-100.144933,2695.734623,18,0.7510
81.9700,14.125529,72.450542,-66.873306,3332.767294,18,0.7511
81.9800,14.125529,71.965846,-33.489587,2710.379836,18,0.7511
81.9900,14.125529,71.780750,-12.665710,1056.148395,18,0.7512
82.0000,14.125529,71.712532,-12.366619,-1003.660773,18,0.7512
82.0100,14.125529,71.533418,-32.738925,-2681.624010,18,0.7513
82.0200,14.125529,71.057754,-65.999099,-3333.358861,18,0.7514
82.0300,14.125529,70.213436,-99.406102,-2709.451441,18,0.7514
82.0400,14.125529,69.069632,-120.188128,-1055.212169,18,0.7515
82.0500,14.125529,67.809673,-120.510346,982.562508,18,0.7515
82.0600,14.125529,66.659425,-100.536878,2606.698706,18,0.7516
82.0700,14.125529,65.798936,-68.376372,3180.852437,18,0.7516
82.0800,14.125529,65.291897,-36.919829,2478.763892,18,0.7517
82.0900,14.125529,65.060539,-18.801094,773.462625,18,0.7517
82.1000,14.125529,64.915875,-21.450577,-1268.837444,18,0.7518
82.1100,14.125529,64.631528,-44.177843,-2848.579694,18,0.7518
82.1200,14.125529,64.032319,-78.422171,-3344.496607,18,0.7519
82.1300,14.125529,63.063084,-111.067775,-2555.042010,18,0.7519
82.1400,14.125529,61.810963,-129.523011,-775.692570,18,0.7520
82.1500,14.125529,60.472624,-126.581626,1317.000936,18,0.7521
82.1600,14.125529,59.279331,-103.182992,2927.999602,18,0.7521
82.1700,14.125529,58.408964,-68.021634,3449.664202,18,0.7522
82.1800,14.125529,57.918898,-34.189708,2691.999322,18,0.7522
82.1900,14.125529,57.725170,-14.181648,949.405880,18,0.7523
82.2000,14.125529,57.635265,-15.201591,-1119.011099,18,0.7523
82.2100,14.125529,57.421138,-36.561870,-2745.863507,18,0.7524
82.2200,14.125529,56.904027,-70.118861,-3347.085510,18,0.7524
82.2300,14.125529,56.018761,-103.503580,-2736.030901,18,0.7525
82.2400,14.125529,54.833956,-124.839479,-1180.306915,18,0.7525
82.2500,14.125529,53.521971,-127.109718,715.397760,18,0.7526
82.2600,14.125529,52.291762,-110.531524,2249.606018,18,0.7526
82.2700,14.125529,51.311341,-82.117598,2890.902106,18,0.7527
82.2800,14.125529,50.649410,-52.713481,2468.180977,18,0.7527
82.2900,14.125529,50.257071,-32.753978,1214.864047,18,0.7528
82.3000,14.125529,49.994330,-28.416201,-342.970741,18,0.7529
82.3100,14.125529,49.688747,-39.613393,-1603.781964,18,0.7529
82.3200,14.125529,49.202062,-60.491840,-2123.942143,18,0.7530
82.3300,14.125529,48.478911,-82.092236,-1776.312785,18,0.7530
82.3400,14.125529,47.560217,-96.018096,-776.818656,18,0.7531
82.3500,14.125529,46.558549,-97.628609,423.667814,18,0.7531
82.3600,14.125529,45.607645,-87.544739,1332.025768,18,0.7532
82.3700,14.125529,44.807654,-70.988094,1609.702909,18,0.7532
82.3800,14.125529,44.187883,-55.350681,1196.111286,18,0.7533
82.3900,14.125529,43.700640,-47.065868,314.399677,18,0.7533
82.4000,14.125529,43.246566,-49.062688,-635.653747,18,0.7534
82.4100,14.125529,42.719386,-59.778943,-1248.564914,18,0.7534
82.4200,14.125529,42.050987,-74.033986,-1276.445303,18,0.7535
82.4300,14.125529,41.238707,-85.307849,-720.452071,18,0.7536
82.4400,14.125529,40.344830,-88.443027,181.623639,18,0.7536
82.4500,14.125529,39.469846,-81.675376,1060.689630,18,0.7537
